date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-07-02 00:00:00-04:00,90.0415127995142,90.93785365091207,89.89891311860998,90.87673950195312,3772800,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,90.7748758632506,91.75270217416532,90.3470768522254,90.85636138916016,11221100,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,90.6526422052174,91.08044119090495,90.2961430504778,90.97858428955078,3230700,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,90.6526314837512,91.67120037682706,90.44891770513603,91.04987335205078,7101500,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,91.26380241638401,91.65085872127493,90.97860303383281,91.5897445678711,2976800,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,91.87493904666032,91.87493904666032,90.93785541115115,91.18231201171875,4436300,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,90.85636138916016,91.21286056501448,90.38781961518018,90.85636138916016,6477600,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,91.26378183354237,91.40638149265727,90.44892663860001,91.36563873291016,4382500,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,91.77305605900939,92.16011223328712,91.46748539510592,91.94621276855469,3348600,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,92.07861250116206,92.66938236012969,91.7526705100075,92.44529724121094,2281500,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,92.68980381651694,92.73054658742531,91.6304917728996,91.8342056274414,4287000,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,91.34530738136829,91.52864988057263,89.65448211092814,89.94986724853516,7060100,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,90.02114871277747,90.5508047133505,89.51186409684188,89.84799194335938,4793700,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,89.59337161708878,89.96005663052843,88.30997407004999,88.66647338867188,7804100,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,89.084056229003,89.30814143790285,88.08585848026732,88.4932861328125,4603000,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,87.92288567537722,88.73774096430564,87.75991461759153,87.84140014648438,4333400,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,88.65625359360625,89.4405517929063,88.24882595760621,88.57476806640625,5908500,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,88.81919682435846,89.5118235885851,88.39139794057141,88.85993957519531,3955500,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,87.96367666372669,88.16739059763991,86.90436420737797,87.61736297607422,7760600,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,87.88214709395069,88.22846060822913,86.41540750406557,86.53763580322266,5994300,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,86.53763443788714,87.84140294165945,86.3746633749156,86.74134826660156,6065500,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,87.16915006399043,87.25063559805352,85.64129630030749,86.33392333984375,5445400,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,86.51728007667943,87.27102139121608,85.03016883448551,85.15239715576172,6497900,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,85.31535688809954,86.00798394975078,83.99121691729572,85.92649841308594,10322000,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,85.53945310232395,86.04873777190197,84.4190268292523,84.98942565917969,7537700,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,85.13201055222052,85.91630880688922,84.58198320479053,84.80606842041016,5565900,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,84.66345661080865,84.84679903369057,82.78928962134898,83.86897277832031,9793300,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,84.54122925537051,85.09125653004399,83.84860231689277,84.88754272460938,8003400,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,85.19310036213949,85.92646994918803,84.6838159266891,84.83660125732422,7036800,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,85.80426198712708,86.86357386351136,85.47831987131651,86.80245971679688,5857700,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,86.78207133640753,87.33209854910307,86.211672745464,87.18949890136719,3927000,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,87.63767467700671,87.90250261071222,86.78207673734278,87.75990295410156,4808000,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,87.48492488455265,87.59696751742378,86.86359755681278,87.12842559814453,4355500,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,86.29313888441892,86.85335166046272,85.84496866358388,86.41536712646484,6448100,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,86.74133171517762,87.43395860064405,86.49687516736594,87.2913589477539,3663700,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,87.88216190674443,89.01277386451548,87.7803049736119,88.96184539794922,5637800,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,88.69702575251905,89.93968045415059,88.24885520438966,89.28779602050781,9279500,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,89.4303780498005,90.46931866040183,88.75812236058788,90.2044906616211,6005300,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,90.14337079729353,90.23504202183315,88.982201953125,89.12480163574219,4322300,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,89.22664502879526,89.34887330965662,88.04510498046875,88.04510498046875,6247400,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,88.22841938347932,88.33027625185092,86.0486824003271,86.41536712646484,4652000,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,86.65986098918201,87.18951693316855,85.31534974675465,86.08946228027344,11453700,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,86.65985243317121,87.17932263463945,86.25242482417652,87.14876556396484,6863900,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,86.13021895703586,86.48671820768585,85.17276382671876,86.12003326416016,10896300,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,87.92291901539562,88.98223129268953,87.80069067570786,88.63591766357422,9160800,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,88.6969850991149,89.06366992497252,88.14695786032847,88.30992889404297,4560800,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,87.90253538857691,88.69701948594759,87.37287932366313,87.88216400146484,6159600,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,87.84140014648438,88.16734226205574,87.14877315089521,87.84140014648438,6177800,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,88.81922464800626,88.89052448430627,87.9636266124062,88.57476806640625,2934500,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,88.08590435713988,88.30998968274777,87.67847649239825,87.97386169433594,2320500,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,87.39321899414062,87.71916106964325,86.94504864032453,87.39321899414062,3736000,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,88.28953611878974,88.28953611878974,85.96719945115198,86.00794219970703,6984500,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,86.3746961850356,86.5784100911324,84.94869884235814,86.3441390991211,15377600,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,86.69963108668819,87.55763874588726,86.39319977983136,87.43506622314453,8542300,0.372,0.0,0.0
1999-09-20 00:00:00-04:00,87.55766801561883,87.59852553685803,87.00609147888954,87.3125228881836,2803900,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,86.45448767113184,86.59748895036103,85.08576114136676,85.47390747070312,9335200,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,85.80078570405496,86.1889321155733,84.82020529600861,85.38199615478516,13009100,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,86.16850607416147,86.16850607416147,83.43105234871395,83.594482421875,12204100,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,83.51277923583984,83.92135447671969,82.5730561818162,83.51277923583984,13792900,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,84.16648247349161,84.8202027257129,83.86005110526288,84.06433868408203,6970300,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,83.6353203583321,84.20732548047017,82.08273502681445,83.90089416503906,11063400,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,83.96221324456273,84.41164601618813,82.85906007784584,82.89991760253906,7580300,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,83.30845809862451,84.61589834342882,83.00202679124851,84.16646575927734,7498900,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,83.63535416291538,84.04392941529893,82.77734613290988,83.9826431274414,11127100,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,84.45246976192321,85.55562248740551,84.16646720346483,85.47390747070312,6341600,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,85.45349055568568,86.27064083592172,84.12562135030208,85.39220428466797,11976000,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,85.47394312248265,86.82224146045681,85.4330855970895,86.69966888427734,10308200,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,86.85285640192258,86.94478580420616,85.96420551318128,86.2093505859375,6535600,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,86.12765938895089,87.51681518554688,85.79058482065922,87.51681518554688,9674300,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,87.3329370412588,87.68022591370357,87.1490782264351,87.37379455566406,4282000,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,87.02652198575903,87.14909455193616,85.75993880192874,86.0255126953125,8686100,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,85.43307554262664,85.84165074847373,83.79877471923828,83.79877471923828,10469300,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,83.99282987883429,84.45247688656231,82.85903392643849,83.77832794189453,10562200,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,82.36875901780687,82.85904925005572,81.38817855330916,81.6333236694336,14238700,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,81.67416972095181,82.32788993882836,80.69358939413699,82.22574615478516,9758800,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,83.14504110907006,83.83961884806475,82.32789082789984,83.02246856689453,14392900,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,83.51276997051276,84.6363517582765,83.10419477496231,83.83963012695312,9759400,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,83.16547111023304,84.32991027832031,82.77732472087062,84.32991027832031,9105400,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,84.82019792163197,85.78034948770055,84.69762538128279,85.04491424560547,8309600,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,84.53422884938799,85.29009314794463,84.1665110825226,84.6159439086914,8114300,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,85.10622051957185,85.43308070399651,83.55363464355469,83.55363464355469,6256300,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,83.92131277005565,85.18789538732524,83.83959776248987,85.06532287597656,5433300,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,86.57708425916077,88.16031314780753,86.41365418033273,87.96623992919922,10509700,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,88.80381306070481,90.00910981032101,88.72209802683253,89.55967712402344,10988600,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,89.23282742533281,89.55968759905198,88.61996459960938,88.61996459960938,4006500,0.0,0.0,0.0
1999-11-02 00:00:00-05:00,88.88553690949088,89.7231160897458,87.9866714477539,87.9866714477539,6516900,0.0,0.0,0.0
1999-11-03 00:00:00-05:00,88.90596171586716,89.15110683089253,88.33395644747463,88.5791015625,7222300,0.0,0.0,0.0
1999-11-04 00:00:00-05:00,89.39625907997485,89.79461992368132,88.75275310167979,89.25325775146484,7907500,0.0,0.0,0.0
1999-11-05 00:00:00-05:00,90.62195054553145,90.93859622484969,89.41665408877168,90.13166046142578,7431500,0.0,0.0,0.0
1999-11-08 00:00:00-05:00,89.55965876924819,90.45852395762569,89.39622873499773,90.21337890625,4649200,0.0,0.0,0.0
1999-11-09 00:00:00-05:00,90.54026961340224,90.6628421805684,89.0898275686027,89.36561584472656,4533700,0.0,0.0,0.0
1999-11-10 00:00:00-05:00,89.06938179350236,90.46875166801036,88.95702362839587,90.02953338623047,6405600,0.0,0.0,0.0
1999-11-11 00:00:00-05:00,90.3359651117979,90.54025268554688,89.86610369217526,90.54025268554688,4794100,0.0,0.0,0.0
1999-11-12 00:00:00-05:00,91.03053888310687,91.51061466043025,89.64138344234132,91.3573989868164,11802900,0.0,0.0,0.0
1999-11-15 00:00:00-05:00,91.41870659287257,91.68428048912001,91.13270393537532,91.5719223022461,2187500,0.0,0.0,0.0
1999-11-16 00:00:00-05:00,91.88858748241863,93.48203119598658,91.58215599904018,92.33802032470703,7544800,0.0,0.0,0.0
1999-11-17 00:00:00-05:00,92.9917510151337,93.44118390668312,92.37888798120268,92.58317565917969,9459000,0.0,0.0,0.0
1999-11-18 00:00:00-05:00,93.11430485931851,93.48202260558172,92.58315700360498,93.23687744140625,4491000,0.0,0.0,0.0
1999-11-19 00:00:00-05:00,93.09383458589252,93.4615521681936,92.82826077645285,93.15512084960938,4832100,0.0,0.0,0.0
1999-11-22 00:00:00-05:00,93.11426057708869,93.48197814847693,92.50139795810829,93.13468933105469,4155400,0.0,0.0,0.0
1999-11-23 00:00:00-05:00,93.379853714776,93.379853714776,91.76598181727714,92.31755828857422,5918000,0.0,0.0,0.0
1999-11-24 00:00:00-05:00,92.01109426482878,93.11424681596128,91.52080424210324,92.80781555175781,4459700,0.0,0.0,0.0
1999-11-26 00:00:00-05:00,93.13466659963947,93.40024033637896,92.33794538942101,92.46051788330078,1693900,0.0,0.0,0.0
1999-11-29 00:00:00-05:00,92.09284762025143,92.77721106197247,91.8068449878904,92.13370513916016,7348600,0.0,0.0,0.0
1999-11-30 00:00:00-05:00,92.01112358533189,93.03256145817083,90.86711316775228,91.05097198486328,7682000,0.0,0.0,0.0
1999-12-01 00:00:00-05:00,91.07140852798472,91.84770137770734,90.86712093595244,91.78641510009766,6980200,0.0,0.0,0.0
1999-12-02 00:00:00-05:00,91.92944501353576,92.41973538694128,91.76601488906725,92.33802032470703,6698300,0.0,0.0,0.0
1999-12-03 00:00:00-05:00,93.50241406275194,95.01414197200333,93.50241406275194,94.03356170654297,10045400,0.0,0.0,0.0
1999-12-06 00:00:00-05:00,93.82925640965323,93.9518289196593,92.99167759127836,93.3389663696289,3138900,0.0,0.0,0.0
1999-12-07 00:00:00-05:00,93.66590035245783,93.68632912025552,92.41974551679809,92.58317565917969,10714200,0.0,0.0,0.0
1999-12-08 00:00:00-05:00,92.39928260242412,92.86914408813178,91.84770607572382,91.99070739746094,4611400,0.0,0.0,0.0
1999-12-09 00:00:00-05:00,92.70569069878172,92.97126451523923,91.11224780003668,92.44011688232422,6474700,0.0,0.0,0.0
1999-12-10 00:00:00-05:00,93.01212533959207,93.35941418887235,92.09283132679137,92.74655151367188,5127300,0.0,0.0,0.0
1999-12-13 00:00:00-05:00,92.46055574173873,93.29813479286804,92.35841195501564,92.90998840332031,4210800,0.0,0.0,0.0
1999-12-14 00:00:00-05:00,92.583113512815,93.14490425015005,91.92939338209786,92.0111083984375,5739000,0.0,0.0,0.0
1999-12-15 00:00:00-05:00,91.7659534818292,92.96103546728936,91.54123721105891,92.50138854980469,6879100,0.0,0.0,0.0
1999-12-16 00:00:00-05:00,92.95084591800955,93.25727727817882,92.27669692563717,92.90998840332031,5854900,0.0,0.0,0.0
1999-12-17 00:00:00-05:00,93.71145711423429,93.91624613764826,93.09709004399237,93.50666809082031,4775400,0.348,0.0,0.0
1999-12-20 00:00:00-05:00,93.42473676182064,93.83431473973306,92.46222851372649,92.83084869384766,4608700,0.0,0.0,0.0
1999-12-21 00:00:00-05:00,92.78993967479855,94.40777353803162,92.62610839750911,94.24394226074219,7981300,0.0,0.0,0.0
1999-12-22 00:00:00-05:00,94.1210191029721,94.48963928222656,93.69096222717523,94.48963928222656,5377500,0.0,0.0,0.0
1999-12-23 00:00:00-05:00,95.03235690022785,95.99486541748047,95.02211744791666,95.99486541748047,5721700,0.0,0.0,0.0
1999-12-27 00:00:00-05:00,96.00505422206292,96.18936426643123,95.06302510640276,95.86170196533203,2691000,0.0,0.0,0.0
1999-12-28 00:00:00-05:00,95.59549635829656,96.00507432041437,95.33951013197293,95.80028533935547,4084500,0.0,0.0,0.0
1999-12-29 00:00:00-05:00,95.88220699435348,96.20986938476562,95.2268822135292,96.20986938476562,3001000,0.0,0.0,0.0
1999-12-30 00:00:00-05:00,96.41469785093817,96.70140255992567,95.80033061739353,96.09727478027344,3641300,0.0,0.0,0.0
1999-12-31 00:00:00-05:00,96.23035270366263,96.66040961082946,95.84125359717837,96.2508316040039,3172700,0.0,0.0,0.0
2000-01-03 00:00:00-05:00,97.15190850402544,97.15190850402544,94.284862300281,95.30880737304688,8164300,0.0,0.0,0.0
2000-01-04 00:00:00-05:00,94.05956557995518,94.4077067980826,91.50994312955143,91.58161926269531,8089800,0.0,0.0,0.0
2000-01-05 00:00:00-05:00,91.70453321933746,92.74895733594894,89.94334745407104,91.74549102783203,12177900,0.0,0.0,0.0
2000-01-06 00:00:00-05:00,91.49973789360476,92.72847206406497,90.27100372314453,90.27100372314453,6227200,0.0,0.0,0.0
2000-01-07 00:00:00-05:00,91.95022268933252,95.5135498046875,91.78639155759207,95.5135498046875,8066500,0.0,0.0,0.0
2000-01-10 00:00:00-05:00,95.84127807617188,96.27133509318034,95.04260075887045,95.84127807617188,5741700,0.0,0.0,0.0
2000-01-11 00:00:00-05:00,95.55454123473909,95.73885132284725,94.03910273251648,94.69442749023438,7503700,0.0,0.0,0.0
2000-01-12 00:00:00-05:00,94.7558924823726,94.7558924823726,93.62955271869625,93.75242614746094,6907700,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,94.67397623555414,95.51361132654651,93.89577785853682,95.0221176147461,5158300,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,96.0255588983288,96.63992587784466,95.65693871061929,96.31226348876953,7437300,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,95.24738187172665,96.08701693015297,95.14498735240636,95.5545654296875,6488500,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,95.22689532260505,96.33275604248047,95.0221063004059,96.33275604248047,6157900,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,96.3122319664568,96.3122319664568,94.24386381238236,94.85823059082031,5800100,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,95.34982464871639,95.34982464871639,94.40779459419728,94.6535415649414,6244800,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,95.45219391487511,95.57506736767263,91.35641215495771,91.97077941894531,7896900,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,92.08338480487052,93.01517486572266,91.09015803670945,93.01517486572266,9942500,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,92.40083518199691,92.75921608086327,91.80694683530412,92.27796173095703,5158100,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,92.95377193797718,93.19951885651777,90.51678166244969,91.90934753417969,10922700,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,91.37684603974483,91.78642401392568,88.81698370111461,89.04225158691406,11916200,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,89.00130266188721,91.53044690458005,88.46885124237292,91.45877075195312,10768700,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,91.58166487666297,92.85135701046286,90.78298756669207,92.35986328125,8419900,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,92.58513242986068,93.21997850491613,91.99124416609914,92.44178009033203,6205900,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,92.3189114887399,93.87530839937527,91.74550210061109,93.8343505859375,7997500,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,93.83431238713244,94.36676374506904,93.13802984213845,93.4452133178711,4925400,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,93.4247762162608,93.56812856906961,92.6875355446726,93.3019027709961,5845800,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,94.34632625720262,94.73542549724752,94.12105827612399,94.57159423828125,4936400,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,94.67395367334439,94.67395367334439,92.57486644610714,92.5851058959961,8511500,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,92.8103975072865,93.42476465759951,92.31890378703608,92.76943969726562,6690600,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,92.95375308414579,93.0151898013197,90.45532658573957,90.88538360595703,9849800,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,91.60212627533944,91.60212627533944,90.63961790624913,91.41781616210938,8528800,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,91.25395005416574,92.54412035340552,90.30168149996496,92.45196533203125,11078300,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,91.99122054285283,92.35984074983665,90.95703607325932,91.09014892578125,8845400,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,92.03220034841763,92.03220034841763,90.57819807322011,90.61915588378906,7584200,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,91.00822417014741,91.00822417014741,88.22309399752363,88.67362976074219,9409200,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,88.59175475876374,89.3494743440791,87.50637265006876,88.44840240478516,16415400,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,88.8784080872001,90.08666294368508,88.14116783578554,89.4927749633789,12119000,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,89.57471755774765,89.79998548027513,87.21964382223302,87.69065856933594,17375000,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,88.5917323099188,89.59519853349393,87.24012474347066,87.37323760986328,10559900,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,87.40396449541805,89.57472837463884,86.97390750047809,89.20610809326172,13397800,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,89.16515888805658,90.06623077392578,88.96036982308631,90.06623077392578,8242500,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,90.1890984528759,91.0901702811971,89.92287268541737,90.72154998779297,6868000,0.0,0.0,0.0
